query,tweet,username,time,url
bad experience Vietnam travel,"Branding cannot solve for a bad product. 

Cab mafia loots people right at the airport. Garbage is lying around everywhere. Safety of women is a big issue. Public transport is scarce and poor quality. No standards for street-food hygiene. Foreigners are ripped off at tourist","Hardik Rajgor
@Hardism
·
Aug 12",2025-08-12T06:22:12.000Z,https://x.com/Hardism/status/1955152824033042757
bad experience Vietnam travel,"Got scammed in Vietnam as soon as we arrived here. Supposed to be 4 dollars to the hotel. But driver said he will charge us same with the app but he charged us 18 dollars total lol..
Always use grab app. There's so many scam taxi driver at the airport in Vietnam","tyongeee 툥이
@tyongeee
·
Feb 9, 2023",2023-02-09T03:44:50.000Z,https://x.com/tyongeee/status/1623528322155311108
bad experience Vietnam travel,"Cambodia
Tuk-tuk/taxi rip-offs, Angkor Wat fake guides, border crossing fees
#2; ""Scambodia"" rep, but lower overall traffic","Robert Denoyer
@DenoyerRobert
·
Dec 5",2025-12-05T02:09:45.000Z,https://x.com/DenoyerRobert/status/1996763895407825223
bad experience Vietnam travel,"Which ones the hmong, the khmuu, or the lao? 

Lot of vietnamese entrepreneurs there because the locals are not able to handle the requirements of business. It’s slow life. Great for a week, kind of frustrating after 7 months.","Snowkid
@snowkidind
·
Dec 6",2025-12-06T05:28:23.000Z,https://x.com/snowkidind/status/1997176271756054846
bad experience Vietnam travel,"ประสบการณ์มาเที่ยวตระการในรอบหลายปี
- รีสอร์ทเต็มทุกที่ (มีการสอบอะไรก็ไม่รู้)
- วนหารีสอร์ทได้รีสอร์มยุในป่า (ลูกค้า cancel)
- ทีวี ดูไม่ได้ เพราะไม่มีรีโมท 
- เครื่องทำน้ำอุ่นเสีย น้ำเย็น สัส 
- กะจะนอนหลับสบายๆ 7 โมงเสียงดังมาก ยังกะไซต์ก่อสร้าง

รวมๆประทับใจ","Mīn mn trā
@MiMntr
·
17h",2025-12-07T03:10:35.000Z,https://x.com/MiMntr/status/1997503978712813718
bad experience Vietnam travel,Never again. You charged me twice for transporting 2 bicycles. Worst airlines for. Customer service and never responded to my emails or calls,"Protein with PE strategy
@cadospharma
·
Dec 5",2025-12-05T10:52:06.000Z,https://x.com/cadospharma/status/1996895347923390473
bad experience Vietnam travel,"We recently did a 6-day trip to Vietnam (friends, no family) and tremendous biz insights came about

tldr of Vietnam from a holiday lens - go if you are going with friends. Else,not worth the trouble despite the direct flights. Yes, it's pretty, but not breathtaking like TH (1/n)","Kiran D
@kirandhanwada
·
Jan 2, 2024",2024-01-02T14:44:27.000Z,https://x.com/kirandhanwada/status/1742195151940845806
bad experience Vietnam travel,"Btw, 0/10 experience. I do not recommend.","Fabi
@scarletsflower
·
37m",2025-12-07T20:07:30.000Z,https://x.com/scarletsflower/status/1997759896310215011
bad experience Vietnam travel,"Vietnam immigration staff allegedly smeared Chinese tourist’s passport, with profane words on pages with 9-dash line","CGTN
@CGTNOfficial
·
Jul 28, 2016",2016-07-28T01:48:56.000Z,https://x.com/CGTNOfficial/status/758479322399121408
bad experience Vietnam travel,"No lies told. When I wa there it was so chaotic. Useless rude staff, dirty seating  and constant harassment for bribes","@MrLewisVuitton
·
Dec 4",2025-12-03T22:41:14.000Z,https://x.com/MrLewisVuitton/status/1996349034119000252
bad experience Vietnam travel,"The fountain in the centre of Vientiane is one of the areas I most remember from back in 1993 when I was last here. 
NGO types sat around in the evening chatting shite. It was one of the only places to go once darkness fell.
There was one French restaurant where you could get a","Samut Prakan Phil
@Ajarncom
·
Dec 2",2025-12-02T03:28:39.000Z,https://x.com/Ajarncom/status/1995696587046355193
bad experience Vietnam travel,"And this is not a problem exhibited by all Third World countries— it is culture specific. I spent time in Vietnam and people there were almost universally polite, friendly and fair. As an American, I expected some hostility. But I left with a very high opinion of that people.","Oscar R
@socaloscar
·
Mar 8",2025-03-08T10:23:57.000Z,https://x.com/socaloscar/status/1898318764719972400
bad experience Vietnam travel,"Good response. When I first moved to Vietnam, the language barrier hit me hard. I’m tone-deaf, so learning Vietnamese was always going to be a challenge, and that left me feeling isolated, something I later learned is very common for expats.

I quickly made some expat friends,","Hot Aisle
@HotAisle
·
Dec 2",2025-12-01T19:52:39.000Z,https://x.com/HotAisle/status/1995581831136379201
bad experience Vietnam travel,"@VietnamAirlines
 said they’re willing to help, but 
Trip.com won’t properly endorse the case.

Seats/ fares worsened while 
Trip.com kept saying “we’re still coordinating with the airline”

It’s been a whole month. All for a airline initiated change?","Milo
@MiloooEveryday
·
Dec 3",2025-12-03T02:18:06.000Z,https://x.com/MiloooEveryday/status/1996041220825735393
bad experience Vietnam travel,"Vietnam has fixed this.  We went to simple ruins of a small Shiva temple  there partly restored by ASI,  India.  Part of Champa kingdom, ended ~8th century.  The site has a nice auditorium for talks/performances, clean WC's, paved parking for 50 large tourist buses.  

This half","Arun Rao
@bigsanturi
·
Aug 10",2025-08-10T14:57:53.000Z,https://x.com/bigsanturi/status/1954557823561650359
bad experience Vietnam travel,"Gosh had a chat with a friend last night living in Vietnam, he said the army was on the streets, lockdown 4mths, he hadn’t eaten in 4 days as food doesn’t come, & there are 15,000 cases a day. His expat friends that remain can’t get flights, some now so desperate to leave.","Cllr Katie M Little
@LittleFamilyOz
·
Sep 5, 2021",2021-09-04T21:43:41.000Z,https://x.com/LittleFamilyOz/status/1434270972098461697
bad experience Vietnam travel,"I like Vietnam but the air pollution in the north is apocalyptic. Couldn't ever live here and I'd even be worried staying for much longer without investing into places with air purifiers, masks etc, not going out when it's bad. Permanent cough, air thick with particulates.","Jan
@janhopi
·
Dec 6",2025-12-06T09:33:21.000Z,https://x.com/janhopi/status/1997237920915431434
bad experience Vietnam travel,"Few things I didn't realize about living in Vietnam. 
1. Your pee starts to smell like the sea. 
2. Condoms here are smaller. They just are.
3. Dogs, cats, rats, cockroaches, frogs and geckos are everywhere.
4. There are a lot of Asian people here...","BulletBarry
@RealBulletBarry
·
Jan 14, 2019",2019-01-14T06:19:45.000Z,https://x.com/RealBulletBarry/status/1084696553875329024
bad experience Vietnam travel,"I am now stranded alone in Vietnam, with:
– no confirmed ticket,
– no accommodation,
– no money to extend my stay,
– and no clarity from either side.

My safety and wellbeing are genuinely at risk.","Chimmy
@Ipsha_B
·
Dec 1",2025-12-01T06:40:10.000Z,https://x.com/Ipsha_B/status/1995382396875878794
bad experience Vietnam travel,its so bad in vietnam growing up i knew too many women who were abused at the hand of their husbands but couldn’t do anything because speaking out / divorce is so heavily stigmatized,"april ☭
@planecrashmay
·
Dec 6",2025-12-05T20:17:21.000Z,https://x.com/planecrashmay/status/1997037600708886579
bad experience Vietnam travel,Sad that the Vietnamese problem is as bad as it is. I've heard its a problem in a few cities now. Visited Vietnam in 2022 and yea partying and drinking and driving the bikes was a bit rampant but I didnt see like anything shocking as far as sexual or other crimes go.,"Jo
@joooooooe98
·
14h",2025-12-07T05:56:26.000Z,https://x.com/joooooooe98/status/1997545718744318238
bad experience Vietnam travel,"Vietnam Has Really Beautiful Cafés

We Spent the Entire Day Working And Exploring Hanoi City and Restaurants Nearby

Came Outside and Someone Stole 2 Helmets

Had To Order From Grab, Costed 90,480₫

Every Country Has Some Bad Actors","Ravisutanjani
@Ravisutanjani
·
Sep 2, 2024",2024-09-02T14:42:18.000Z,https://x.com/Ravisutanjani/status/1830617251621589284
bad experience Vietnam travel,"Vietnam is wild, almost got scammed for a 100€, then taxi driver got pissed and drove of with the luggage, then got pissed again and almost ran over my friend while driving back again.. but aaay made it to Vietnam","G2 mimi
@mimimimichaela
·
Oct 16, 2019",2019-10-16T03:42:07.000Z,https://x.com/mimimimichaela/status/1184313545871085568
bad experience Vietnam travel,"First day in Vietnam, Hanoi

Lost my phone. We called whoever that picked it up, she is demanding 50 USD for it in a broken English at a sketchy location

Vietnam ~_~","Ashley Kang
@AshleyKang
·
May 9, 2019",2019-05-09T00:57:59.000Z,https://x.com/AshleyKang/status/1126290182255198208
bad experience Vietnam travel,"Just had an awful experience the last time I was there. People were so rude, they had no manners, hated the public transport I took, the weather was awful the whole time and I got the sickest i’ve ever been while I was there","lilith
@soft_nakyum
·
Dec 6",2025-12-05T21:20:35.000Z,https://x.com/soft_nakyum/status/1997053513222778984
bad experience Vietnam travel,"Noi Bai Airport feels exactly like Cancún or Punta Cana. 

The moment you clear security, everything switches to dollars, prices are outrageously inflated, and shops refuse to accept the local dong. 

Result: completely empty shops.
I’d expect this in Japan, but in Vietnam?","Хави 𝕏
@Havi22
·
Dec 7",2025-12-06T20:30:51.000Z,https://x.com/Havi22/status/1997403383133602016
bad experience Vietnam travel,honestly saya tak berapa enjoy kat vietnam haritu sebab susah nak cari makanan. 4 hari ulang makan nasi goreng  kat kedai yang sama,"EA
@aleyaahh_
·
Dec 3",2025-12-03T06:55:32.000Z,https://x.com/aleyaahh_/status/1996111038216110479
bad experience Vietnam travel,"Earlier as I took a bike taxi to go out, the biker was nastily angry at me for not having small bills and asking him if he would be able to give me change. He was very titled at being rude and grumpy at me mostly bc I was softly and nicely spoken. Most uncivilized ppl in vn","Huong Do
@anniedo486
·
Dec 1",2025-12-01T11:56:51.000Z,https://x.com/anniedo486/status/1995462092711665720
bad experience Vietnam travel,i got really bad food poisoning in Vietnam from a bowl of pho once,"thereisnobeth
@thereisnobeth
·
Dec 4",2025-12-04T08:23:23.000Z,https://x.com/thereisnobeth/status/1996495535390466508
bad experience Vietnam travel,i went to a nail tech house in october to get a set and this bitch house and nail area was so dirty i did not go back lol i'm sticking w the vietnamese,"$
@latinagothgf
·
6h",2025-12-07T14:11:37.000Z,https://x.com/latinagothgf/status/1997670337316581758
bad experience Vietnam travel,"Same experience for us in Vietnam. Wife had a really bad sinus infection while we were in Da Lat. Hospital there looked like a hotel resort. Got a ticket. Waited a few minutes. She got a diagnosis and prescription. Hospital has its own pharmacy and bought meds there. We were out 
x.com/calvinfroedge/
…","Allie & Nico | Travel & Lifestyle
@allieandnico
·
Jan 26, 2024",2024-01-26T06:31:57.000Z,https://x.com/allieandnico/status/1750768518365347880
bad experience Vietnam travel,"Ms. Kitouna Santivong from Ministry of Culture and Tourism (MICT) : Vang Vieng's tourism growth has intensified platic pollution, environmental pressures & public health risks exacerbated by human & financial resources. 

#4BetterLocal #UMCI","UCLG ASPAC
@uclgaspac
·
Dec 3",2025-12-03T07:26:45.000Z,https://x.com/uclgaspac/status/1996118894625620450
bad experience Vietnam travel,"They were selling tickets WITHOUT getting approval from the government?? 

And then dared to throw all the blame on Vietnamese fans. They are literally trying to tarnish VN fans and the country's image. 

I'm so angry rn. VN FANS DON'T DESERVE THIS.","@belovedKrist
·
Feb 6, 2023",2023-02-06T12:59:10.000Z,https://x.com/belovedKrist/status/1622580663202500608
bad experience Vietnam travel,"Yea not feeling Daytona, just stood here at this Vietnamese place waiting to be approached n served, for like 15 mins, 2 people skipped ahead of us and were almost seated immediately, I was never approached or even helped as me and the group I was with left.","END| Scar
@khscar12
·
Jul 1, 2019",2019-07-01T00:32:32.000Z,https://x.com/khscar12/status/1145490332655726593
bad experience Vietnam travel,"Food of Vietnam  

Where do we start, our favourite was Beef Pho  after a long day hiking around the Cu Chi Tunnels.
Our taste buds were tingling.

Or the Bahn Mi shop we found in Hanoi, was exceptional (Will be on our timeline)

The Bad - a hotel experience in Da Nang, the","TashandBrad | Travel Channel
@TashandBrad_
·
May 9, 2023",2023-05-09T04:23:57.000Z,https://x.com/TashandBrad_/status/1655790687890321409
bad experience Vietnam travel,"มาทรานสิทที่สนบ.ฮานอยก็ได้พบว่า All Vietnamese staff are fucking stupid
ฝันเอานะว่าจะเป็นเสือตัวที่ห้า การจัดการแม่งโง่สัสๆ","ปิดแอคถาวร=
@peach_in_syrup
·
Dec 3",2025-12-03T16:54:03.000Z,https://x.com/peach_in_syrup/status/1996261659778957590
bad experience Vietnam travel,"I need the attention of a bad experience which has happened with me during travel to Vietnam via 
@VietnamAirlines
 at 
@BOMairport
 ,Very pathetic experience, Immigration staffs are taking bribes at airport for getting VISA, Suffered Financially & Mentally.
Post via Photos  Plz help","Mangesh Ninawe
@_MangeshNinawe
·
Jan 9, 2024",2024-01-09T05:52:16.000Z,https://x.com/_MangeshNinawe/status/1744597938360533287
bad experience Vietnam travel,"Korean TV reported and lied that the two tourists compensated the Vietnamese people, they tried to cover up the rude actions of their own citizens, the two tourists did not compensate, did not apologize, one of them even fled back to their country that night.","SipMaTea
@DalisiousTea
·
Jul 16",2025-07-16T14:22:39.000Z,https://x.com/DalisiousTea/status/1945489258686615810
bad experience Vietnam travel,"I spent time in Vientiane almost 10 years ago, having spend prior 3 months travelling around in Thailand and Laos. Was by far my least favourite spot. Was on edge for a full week there haha","M.O.T.A
@Butterinthewind
·
Dec 2",2025-12-02T03:13:34.000Z,https://x.com/Butterinthewind/status/1995692793784938769
bad experience Vietnam travel,"During my Vietnam trip, I saw a Chinese man examining another tourist’s skin tone, nose, and marks in a way that seemed intrusive and made others uncomfortable.

TBH... Chinese people weird and uncultured","Pratik Sharma ॐ
@PratikSharma95
·
Jul 6",2025-07-05T17:19:04.000Z,https://x.com/PratikSharma95/status/1941547390349214025
bad experience Vietnam travel,"I have been to Vietnam twice.
Nobody asked me my caste there. Nobody was curious about what i was eating. Nobody beat me up for my dietary choices. Nobody spat gutkha on the road. 

We should all visit Vietnam. And learn.","peeleraja
@peeleraja
·
Jul 21",2025-07-21T05:53:10.000Z,https://x.com/peeleraja/status/1947172984931954785
bad experience Vietnam travel,"Not BOC canceling WT in Vietnam because of the ""malicious comments and threats to staff (acid and glue)"" rumors done by amphibians, using it as their excuse, when we know the real reason is because they couldn't sell tickets

Ps. Free fall for all #JusticeForBuildJakapan","Mego Purebred1% ACTOR BIU
@blue_moon_beam
·
Feb 6, 2023",2023-02-06T10:44:30.000Z,https://x.com/blue_moon_beam/status/1622546770579292160
bad experience Vietnam travel,i’m so sorry i just don’t like that’s ho chi minh is kinda dirty… and it is too hot with high level of humidity,"qumi
@qumiwu
·
Dec 4",2025-12-03T18:44:11.000Z,https://x.com/qumiwu/status/1996289379120357442
bad experience Vietnam travel,Strict visa rules deter Vietnamese from traveling abroad: Agoda,"Indonesia Crowd
@IndonesiaCrowd
·
Dec 1",2025-12-01T02:45:28.000Z,https://x.com/IndonesiaCrowd/status/1995323332133101573
bad experience Vietnam travel,"I spent a couple weeks in Vietnam.
It’s no different than any of its southeast Asian neighbors. I got a haircut in Hanoi at really fancy barber. He asked me how much the experience would cost in America and I said likely $80-$120 and he was flabbergasted. They didn’t “win”","LEE
@NASHVILLE_LEE
·
Dec 3",2025-12-03T10:49:02.000Z,https://x.com/NASHVILLE_LEE/status/1996169803523092832
bad experience Vietnam travel,"I recently visited Goa. But my experience was too bad. Taxi operators and drivers are ready to cheat you. You will find scammers almost everywhere in Goa. Also, Goa became very expensive. I think countries like Indonesia, Vietnam, etc, are a better option. #goa #goatour #Travel","I Bharat (Modi Ka Pariwar)
@Ilovebharat2025
·
Dec 31, 2024",2024-12-31T08:41:44.000Z,https://x.com/Ilovebharat2025/status/1874013056935878810
bad experience Vietnam travel,Strict visa rules deter Vietnamese from traveling abroad: Agoda,"Indonesia Crowd
@IndonesiaCrowd
·
Dec 1",2025-12-01T02:49:06.000Z,https://x.com/IndonesiaCrowd/status/1995324247900590513
bad experience Vietnam travel,อห!! ถึงสนามบินก็โดนซะละ ก็มีคนเตือนมาตลอดนะว่าถ้าไปเวียดนามต้องให้ระวัง แต่!!ไม่คิดว่าจะโดนแบบนี้.. ใครที่มา อย่าให้คนขับรถ/คนขาย/หรือใครก็ตาม มาจับเงินของเรานะคะ! เพราะนี่เอาเงินรวมไว้หลายสกุลอยู่ด้วยกัน เราก็กำลังหาเงินมาจ่าย แล้วมันทำทีว่าจะเอาแบงค์นั่นนี่ๆ,"뱀비뱀이 ◕₃◕.
@bambibammi
·
Oct 19, 2023",2023-10-19T11:03:35.000Z,https://x.com/bambibammi/status/1714960479557415075
bad experience Vietnam travel,Continuing power outages on Phu Quoc frustrate tourists,"VnExpress
@vietnamenglish
·
Dec 4",2025-12-04T00:35:21.000Z,https://x.com/vietnamenglish/status/1996377749519511918
bad experience Vietnam travel,"Me and wifey went to Vietnam last year and absolutely loved it. 18 days trip with some 5 (Accor) + 3 star hotels costed us about 65k per person. Hanoi, Bãi Tu Bay (Halong bay ki sister bay), Ninh Binh, Danang, Hoi An, Bana Hills, Nha Trang, HCMC, Phú Quoc all were beautiful","Jatin Sapra
@jatinsapra
·
Jun 7, 2024",2024-06-07T06:44:04.000Z,https://x.com/jatinsapra/status/1798969157033103478
bad experience Vietnam travel,"Yes in recent times ppl are reluctant to travel to Goa bcoz of v high cost of stay n the feeling of being “robbed” by taxi operators. Thailand, Bali n Vietnam provide equally good experience, if not better . Proof of pudding is in its eating.. bad policies will “kill” economy of","Raj_Lachhi IRS
@raj_irs
·
Jun 15",2025-06-15T04:15:14.000Z,https://x.com/raj_irs/status/1934102376077820061
bad experience Vietnam travel,"I dropped roughly a $20 bill worth of Dong in Ho Chi Minh, Vietnam and an old man chased me down to return it. 

I insisted he keep it for his honesty and he was insulted that I even offered. And this was in a poor ass area. 

Some cultures are better than others","JasonMamoa’sButtCheeks
@Mille1Rubin
·
Dec 3",2025-12-03T05:28:03.000Z,https://x.com/Mille1Rubin/status/1996089022926782693
bad experience Vietnam travel,"I used to go to the Vietnamese Village regularly. 
They still don't know how to speak English after fifty years coming over from the boat invasion . 
They don't like Americans and still get free supplies.  Immigrants are not grateful","Atom Ant
@LynnPau23317142
·
Dec 5",2025-12-05T16:22:03.000Z,https://x.com/LynnPau23317142/status/1996978384354652433
bad experience Vietnam travel,"@Accor
 quite the horrendous service to try to make a dinner booking. Which only tests my patience. 

A big let down, after an awesome service at vietnam. 

A kick back to reality of welcome back to India is what I feel.","ANM2
@__ANM2__
·
Dec 2",2025-12-02T10:47:46.000Z,https://x.com/__ANM2__/status/1995807096953282678
bad experience Vietnam travel,"""I had heard about Indian tourists,  now saw them""

These were the words of the Vietnamese vendor from whom an Indian couple stole not once but twice, all this while holding a baby with them. 

The video has now gone viral in Vietnam and of course India. 
tube.indian insta","Priyesh Sharma
@Kenu73
·
Sep 28",2025-09-28T05:41:38.000Z,https://x.com/Kenu73/status/1972174841286738379
bad experience Vietnam travel,I always travel solo and would have to rack my brain to think of a bad experience. But Costa Rica is great/friendly/safe/exciting. Thailand and Vietnam were amazing. South Korea is magical and very safe.,"Ali
@allisonforbes
·
May 14, 2023",2023-05-13T20:56:28.000Z,https://x.com/allisonforbes/status/1657490013725110272
bad experience Vietnam travel,"Ditto. Worse food. Worse service. Higher price. 
Poor quality ingredients too. Cheapest available like Vietnamese shrimp","SamFromSC Positive Joy
@SamFromSC
·
Dec 5",2025-12-04T17:36:48.000Z,https://x.com/SamFromSC/status/1996634807724580945
bad experience Vietnam travel,"Small 50ft x 50ft Champa temple ruins in Vietnam attract bus loads of  tourists.  Basic well planned infra: small auditorium (film on history+ traditional dance program), clean restrooms, paved vehicle parking. 

Central +State Govts should take care of the full package: ASI","Arun Rao
@bigsanturi
·
Dec 1",2025-12-01T07:03:39.000Z,https://x.com/bigsanturi/status/1995388307057111305
bad experience Vietnam travel,ฟังสมาคมไทยธุรกิจการท่องเที่ยว เขาบอกว่าเวียดนามถูกกว่าไทยก็จริง แต่ไทยก็ยังดีกว่าเที่ยวได้ 24 ชม. sevice mind  ดีกว่า บลาๆ เอาจริงต้องเลิกกินบุญเก่าแล้วโฟกัสจุดที่แย่ปรับปรุงเยอะๆ จะดีกว่า ทั้งtaxiโกงลูกค้า ความปลอดภัยในปทก็ดรอปลงเยอะ ค่าครองชีพขึ้นแรงแหกโค้งกระทบทั้งคนไทยเทศ,"แม่กระต่ายพอพอ
@ploypuanggg
·
Jun 5",2025-06-05T07:46:50.000Z,https://x.com/ploypuanggg/status/1930531747730796677
bad experience Vietnam travel,"TBH, the filth, the poverty, the slack attitude. Meant to be in a 5 star ""resort"" private beach was mud, full of glass, being hassled by ""girls"" confusing me with being a ""sexpat"" < them as well. Couldn't find decent food and I'm not picky - I live in China.  Just too much stuff","Dr Rob (RATified)
@Trebornotrub
·
Dec 6",2025-12-06T09:38:33.000Z,https://x.com/Trebornotrub/status/1997239226598138350
bad experience Vietnam travel,"its absurd and an insult that the ceo who weaponized their only vietnamese-descent idol’s visa issue to stir xenophobic hate, and whose company is under investigation by the police, FSS, FSC and the National Tax Service, is a representative in cultural diplomacy with Vietnam 
x.com/hwiyoung_Chae/
…","lyvꕤ⋆˖·໒꒱
@breadjeanz_
·
Aug 12",2025-08-12T13:06:12.000Z,https://x.com/breadjeanz_/status/1955254490908811299
bad experience Vietnam travel,Hands down one of my worst flying experiences ever—Thai VietJet,"Luxe Indian Point Explorer
@luxe_explorer
·
Dec 6",2025-12-06T04:00:55.000Z,https://x.com/luxe_explorer/status/1997154258354065843
bad experience Vietnam travel,"this post was bang on for a 10 day luxury travel under $2K where the beaches are pristine, the tourist areas are spot clean, well maintained and luxury hotels are affordable

similar to any communist country the dress up was evident as soon as you moved away from the touristy","Vivek
@VlVEK
·
Dec 2",2025-12-02T04:00:18.000Z,https://x.com/VlVEK/status/1995704553187278967
bad experience Vietnam travel,"My sister lives in Vietnam and was scammed out of the same amount as CL last month. This scam is similar to the one in Thailand, the scammer also pretended to be a police officer, forced her to video call and did not allow her to contact anyone.","𝐂𝐚𝐫𝐫𝐨𝐭𝐬 𝐅𝐨𝐫 𝐌𝐮𝐫𝐞𝐤 (sᴍɪʟᴇʏ)
@Jessiecharlotty
·
Dec 8, 2024",2024-12-08T11:14:06.000Z,https://x.com/Jessiecharlotty/status/1865716478223503528
bad experience Vietnam travel,"My grandparents & parents (children then) witnessed the bayonet & heads chopping of Viets by the japs soldiers in Hanoi. They created famine, starved the people by burning their rice/grains crops. Those stat tried to steal some rice to eat would get their heads chopped off.","Thuc Duyen
@thucduyen16
·
Dec 3",2025-12-03T09:16:09.000Z,https://x.com/thucduyen16/status/1996146427353792778
bad experience Vietnam travel,"Heavy rain in Vietnam triggered flooding that killed at least two people and caused more than a dozen landslides, state media said Friday, adding to what authorities called the ""most unusual"" year of natural disasters in the country's history.","The Standard Digital
@StandardKenya
·
Dec 6",2025-12-05T20:20:12.000Z,https://x.com/StandardKenya/status/1997038317737525319
bad experience Vietnam travel,Which is also a reason why we fare poorly in terms of tourism arrivals this year compared to our ASEAN neighbors (i.e. Vietnam)— not worth the money for the lackluster infrastructure and amenities.,"anzypanzy
@anzypanzywanzy
·
Dec 13, 2023",2023-12-13T01:51:49.000Z,https://x.com/anzypanzywanzy/status/1734752956795462028
bad experience Vietnam travel,"In the 2017 Mong Cai incident, a Chinese tourist claimed he was beaten by Vietnamese border guards after refusing a tip demand. China demanded an apology, but Vietnam suspended eight officers and stated it welcomes Chinese tourists fairly— no formal apology was issued. Reports","Grok
@grok
·
Dec 3",2025-12-02T17:01:14.000Z,https://x.com/grok/status/1995901080220451014
bad experience Vietnam travel,"10 UNSPOKEN RULES Tourists Keep Breaking when Traveling to Vietnam (WHY?!) 
youtu.be/ffv9z2wK1_0?si
… via 
@YouTube","Kay Ann Jones
@KayAnnJones1952
·
Dec 6",2025-12-06T00:07:18.000Z,https://x.com/KayAnnJones1952/status/1997095470225936863
bad experience Vietnam travel,We aren’t relying on Russia much because we found out the hard way that they have little to offer. This is what happens when you let your emotions get the best of you in foreign policy. Vietnam was carpet bombed by the Americans and now have a more mature relationship with them,"Punished Kebbin
@PunishedKebbin
·
42m",2025-12-07T20:04:01.000Z,https://x.com/PunishedKebbin/status/1997759020338389146
bad experience Vietnam travel,Vietnam cannot even keep up with the annual flooding. Their city gets flooded. I saw videos of people drinking coffee in ankle deep flood water. Gross.,"Crusader against communism/marxism/socialism
@AzureBlueSky1
·
Dec 6",2025-12-06T15:12:04.000Z,https://x.com/AzureBlueSky1/status/1997323161927635265
bad experience Vietnam travel,"Went to a salon with a friend who could speak Vietnamese. The conversations we heard were NOT nice or very friendly. As we paid, my friend made sure the techs new she understood every word they said. They were quite taken aback.","uncoyle
@uncoyle
·
Jul 20",2025-07-19T21:50:53.000Z,https://x.com/uncoyle/status/1946689226092970339
bad experience Vietnam travel,"So a few points about Vietnam….that most do not know.
1) supply chains for raw materials are still immature (read more expensive/ imported)

2) labor is limited and has very specific rules (it’s communist and small)

3) energy is less abundant 

4) ports and transport are slower","NNZP
@nnzp1730
·
Dec 4",2025-12-04T14:16:20.000Z,https://x.com/nnzp1730/status/1996584360611307610
bad experience Vietnam travel,"Vietnam steps up efforts to curb ""ugly"" tourism, protect Chinese visitors' interests 
xhne.ws/1BeQt","China Xinhua News
@XHNews
·
Apr 3, 2017",2017-04-03T03:16:00.000Z,https://x.com/XHNews/status/848735810191077377
bad experience Vietnam travel,"Language is a big problem in Vietnam. Google translate helps. 
Incase of 3 or more people, always hire 7 seats suv cab. 
Skip Vietjey airways as much as possible.Horrible airlines I must say.Intercity via VietJey is ok.But from India,please skip this and go with Scoot or Airasia","Deepak K Viswanathan
@DeepakVisva
·
Nov 5, 2022",2022-11-05T14:19:54.000Z,https://x.com/DeepakVisva/status/1588898908914454531
bad experience Vietnam travel,"BOC didn't just pinned the fault to BYL. The way they used the word unsafe/safety first. I hate them so much. It was very disrespectful to Vietnam fans since their country is very peaceful and safe. They used the fake news an an excuse.

#BeOnCloudApologizetoVNfans","tiઇଓn_朱正天
@beluvetian
·
Feb 6, 2023",2023-02-06T15:37:12.000Z,https://x.com/beluvetian/status/1622620431885930496
bad experience Vietnam travel,"Honestly speaking Vietnam is no longer cheap, a decent 5 star in Saigon or Hanoi would cost you around 20K a night, a 500ml water bottle from a store is equal of INR 30 and god forbid if you search for Indian food, be ready to pay 200 bucks for a roti","Jiten S
@a_jiten
·
Dec 2",2025-12-02T10:23:06.000Z,https://x.com/a_jiten/status/1995800888867496145
bad experience Vietnam travel,"Imagine flying in the front section of a Vietnam Airlines domestic flight, (Business or Premium Economy), and then around 30 Indians board the plane, and for a full hour the entire cabin smells like curry, they were all seated at the complete opposite end of the plane!","Хави 𝕏
@Havi22
·
Dec 3",2025-12-03T03:42:52.000Z,https://x.com/Havi22/status/1996062552351293937
bad experience Vietnam travel,Ils sont en train de dire que c'est que les blancs qui se plaignent ptdrrrr la folie un peu comme je suis la kboo blanche du coin. Je sors littéralement de 3 semaines au Vietnam et c'est très guetto les poubelles sont partout c'est sale mais ca n'a jamais pué la MERDE enft,"Sophie Map Tu Lu
@Asiatitude
·
Aug 18",2025-08-18T03:50:35.000Z,https://x.com/Asiatitude/status/1957288994846412844
bad experience Vietnam travel,"I stayed in vietnam for 2 weeks at hanoi, danang and ho chi mihn, it was 100x better than thailand in every way thailand was good 10 years ago but now spoiled and expensive,","Oren Aksakal
@orenaksakal
·
Dec 1",2025-12-01T02:47:30.000Z,https://x.com/orenaksakal/status/1995323846166024335
bad experience Vietnam travel,บอกไว้ตรงนี้ จะไม่ไปแบบนี้อีกแล้ว!!! ไม่ไหว อากาศก็ร้อน การจัดการก็แย่ คนก็แย่ โดนคนจีนดึงผมด้วย ครั้งแรกและครั้งเดียวพอ เจอกันงานเสียงตัง+อีเว้นท์นะ ไม่ไหวจริงๆ,"poryo𓈒พอยอ
@anp_dy
·
Dec 5",2025-12-05T05:33:10.000Z,https://x.com/anp_dy/status/1996815085977915689
bad experience Vietnam travel,The incident of two South Korean women unprovokingly attacking two other Vietnamese women at a photo-boot in Hanoi has sparked such a massive ire among many Vietnamese youth. It’s due to long-standing frustrations about racism towards the Vietnamese and Southeast Asians. 1/,"Chelsea Ngoc Minh Nguyen
@CNMNguyen
·
Jul 18",2025-07-18T07:46:54.000Z,https://x.com/CNMNguyen/status/1946114440102904018
